id,timestamp,release_name,release_id,is_prerelease,asset_name,os_name,architecture,java_type,total_downloads
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+13,95635697,True,sapmachine-jre-21-ea.13_macos-x64_bin.tar.gz,macos,x64,jre,1550
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+13,95635697,True,sapmachine-jre-21-ea.13_windows-x64_bin.zip,windows,x64,jre,1550
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jdk-17.0.7-ea.5_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,3
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jdk-17.0.7-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1566
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jdk-17.0.7-ea.5_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,3
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jdk-17.0.7-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1555
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jdk-17.0.7-ea.5_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,3
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jdk-17.0.7-ea.5_linux-x64-musl_bin.tar.gz,linux,x64,jdk,1565
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jdk-17.0.7-ea.5_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,3
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jdk-17.0.7-ea.5_linux-x64_bin.tar.gz,linux,x64,jdk,1615
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jdk-17.0.7-ea.5_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,5
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jdk-17.0.7-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jdk,1585
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jdk-17.0.7-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1567
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jdk-17.0.7-ea.5_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,3
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jdk-17.0.7-ea.5_macos-x64_bin.dmg,macos,x64,jdk,1545
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jdk-17.0.7-ea.5_macos-x64_bin.tar.gz,macos,x64,jdk,1509
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jdk-17.0.7-ea.5_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jdk-17.0.7-ea.5_windows-x64_bin.msi,windows,x64,jdk,1564
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jdk-17.0.7-ea.5_windows-x64_bin.zip,windows,x64,jdk,1569
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jre-17.0.7-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1522
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jre-17.0.7-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1532
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jre-17.0.7-ea.5_linux-x64-musl_bin.tar.gz,linux,x64,jre,1565
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jre-17.0.7-ea.5_linux-x64_bin.tar.gz,linux,x64,jre,1542
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jre-17.0.7-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jre,1564
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jre-17.0.7-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1561
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jre-17.0.7-ea.5_macos-x64_bin.dmg,macos,x64,jre,1514
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jre-17.0.7-ea.5_macos-x64_bin.tar.gz,macos,x64,jre,1555
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jre-17.0.7-ea.5_windows-x64_bin.msi,windows,x64,jre,1551
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+5,95149553,True,sapmachine-jre-17.0.7-ea.5_windows-x64_bin.zip,windows,x64,jre,1557
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+5,95149728,True,sapmachine-jdk-11.0.19-ea.5_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+5,95149728,True,sapmachine-jdk-11.0.19-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1563
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+5,95149728,True,sapmachine-jdk-11.0.19-ea.5_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+5,95149728,True,sapmachine-jdk-11.0.19-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1570
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+5,95149728,True,sapmachine-jdk-11.0.19-ea.5_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,3
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+5,95149728,True,sapmachine-jdk-11.0.19-ea.5_linux-x64_bin.tar.gz,linux,x64,jdk,1581
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+5,95149728,True,sapmachine-jdk-11.0.19-ea.5_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+5,95149728,True,sapmachine-jdk-11.0.19-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jdk,1535
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+5,95149728,True,sapmachine-jdk-11.0.19-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1564
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+5,95149728,True,sapmachine-jdk-11.0.19-ea.5_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+5,95149728,True,sapmachine-jdk-11.0.19-ea.5_macos-x64_bin.dmg,macos,x64,jdk,1545
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+5,95149728,True,sapmachine-jdk-11.0.19-ea.5_macos-x64_bin.tar.gz,macos,x64,jdk,1556
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+5,95149728,True,sapmachine-jdk-11.0.19-ea.5_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+5,95149728,True,sapmachine-jdk-11.0.19-ea.5_windows-x64_bin.msi,windows,x64,jdk,1559
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+5,95149728,True,sapmachine-jdk-11.0.19-ea.5_windows-x64_bin.zip,windows,x64,jdk,1521
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+5,95149728,True,sapmachine-jre-11.0.19-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1520
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+5,95149728,True,sapmachine-jre-11.0.19-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1525
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+5,95149728,True,sapmachine-jre-11.0.19-ea.5_linux-x64_bin.tar.gz,linux,x64,jre,1571
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+5,95149728,True,sapmachine-jre-11.0.19-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jre,1542
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+5,95149728,True,sapmachine-jre-11.0.19-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1558
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+5,95149728,True,sapmachine-jre-11.0.19-ea.5_macos-x64_bin.dmg,macos,x64,jre,1526
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+5,95149728,True,sapmachine-jre-11.0.19-ea.5_macos-x64_bin.tar.gz,macos,x64,jre,1567
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+5,95149728,True,sapmachine-jre-11.0.19-ea.5_windows-x64_bin.msi,windows,x64,jre,1530
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+5,95149728,True,sapmachine-jre-11.0.19-ea.5_windows-x64_bin.zip,windows,x64,jre,1542
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jdk-21-ea.12_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jdk-21-ea.12_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1582
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jdk-21-ea.12_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jdk-21-ea.12_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1548
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jdk-21-ea.12_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jdk-21-ea.12_linux-x64-musl_bin.tar.gz,linux,x64,jdk,1569
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jdk-21-ea.12_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jdk-21-ea.12_linux-x64_bin.tar.gz,linux,x64,jdk,1552
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jdk-21-ea.12_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jdk-21-ea.12_macos-aarch64_bin.dmg,macos,aarch64,jdk,1574
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jdk-21-ea.12_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1561
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jdk-21-ea.12_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jdk-21-ea.12_macos-x64_bin.dmg,macos,x64,jdk,1541
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jdk-21-ea.12_macos-x64_bin.tar.gz,macos,x64,jdk,1561
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jdk-21-ea.12_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,3
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jdk-21-ea.12_windows-x64_bin.zip,windows,x64,jdk,1529
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jre-21-ea.12_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1528
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jre-21-ea.12_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1528
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jre-21-ea.12_linux-x64-musl_bin.tar.gz,linux,x64,jre,1559
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jre-21-ea.12_linux-x64_bin.tar.gz,linux,x64,jre,1531
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jre-21-ea.12_macos-aarch64_bin.dmg,macos,aarch64,jre,1541
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jre-21-ea.12_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1572
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jre-21-ea.12_macos-x64_bin.dmg,macos,x64,jre,1564
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jre-21-ea.12_macos-x64_bin.tar.gz,macos,x64,jre,1520
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-21+12,94707455,True,sapmachine-jre-21-ea.12_windows-x64_bin.zip,windows,x64,jre,1553
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,4
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1514
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1511
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_linux-x64-musl_bin.tar.gz,linux,x64,jdk,1570
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_linux-x64_bin.tar.gz,linux,x64,jdk,1534
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_macos-aarch64_bin.dmg,macos,aarch64,jdk,1532
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1548
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_macos-x64_bin.dmg,macos,x64,jdk,1573
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_macos-x64_bin.tar.gz,macos,x64,jdk,1568
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_windows-x64_bin.msi,windows,x64,jdk,1532
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_windows-x64_bin.zip,windows,x64,jdk,1550
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jre-17.0.7-ea.4_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1568
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jre-17.0.7-ea.4_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1534
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jre-17.0.7-ea.4_linux-x64-musl_bin.tar.gz,linux,x64,jre,1519
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jre-17.0.7-ea.4_linux-x64_bin.tar.gz,linux,x64,jre,1571
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jre-17.0.7-ea.4_macos-aarch64_bin.dmg,macos,aarch64,jre,1559
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jre-17.0.7-ea.4_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1558
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jre-17.0.7-ea.4_macos-x64_bin.dmg,macos,x64,jre,1536
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jre-17.0.7-ea.4_macos-x64_bin.tar.gz,macos,x64,jre,1525
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jre-17.0.7-ea.4_windows-x64_bin.msi,windows,x64,jre,1570
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-17.0.7+4,94707695,True,sapmachine-jre-17.0.7-ea.4_windows-x64_bin.zip,windows,x64,jre,1553
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1524
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1570
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_linux-x64_bin.tar.gz,linux,x64,jdk,1550
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_macos-aarch64_bin.dmg,macos,aarch64,jdk,1545
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1528
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_macos-x64_bin.dmg,macos,x64,jdk,1571
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_macos-x64_bin.tar.gz,macos,x64,jdk,1568
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_windows-x64_bin.msi,windows,x64,jdk,1562
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_windows-x64_bin.zip,windows,x64,jdk,1559
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+4,94707839,True,sapmachine-jre-11.0.19-ea.4_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1546
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+4,94707839,True,sapmachine-jre-11.0.19-ea.4_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1568
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+4,94707839,True,sapmachine-jre-11.0.19-ea.4_linux-x64_bin.tar.gz,linux,x64,jre,1560
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+4,94707839,True,sapmachine-jre-11.0.19-ea.4_macos-aarch64_bin.dmg,macos,aarch64,jre,1538
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+4,94707839,True,sapmachine-jre-11.0.19-ea.4_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1521
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+4,94707839,True,sapmachine-jre-11.0.19-ea.4_macos-x64_bin.dmg,macos,x64,jre,1548
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+4,94707839,True,sapmachine-jre-11.0.19-ea.4_macos-x64_bin.tar.gz,macos,x64,jre,1519
a1d3be58-c846-40f4-ac97-8f491dde2f61,2024-09-18 08:41:12,sapmachine-11.0.19+4,94707839,True,sapmachine-jre-11.0.19-ea.4_windows-x64_bin.msi,windows,x64,jre,1559
