id,timestamp,release_name,release_id,is_prerelease,asset_name,os_name,architecture,java_type,total_downloads
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+8,86873997,True,sapmachine-jdk-11.0.18-ea.8_windows-x64_bin.msi,windows,x64,jdk,1609
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+8,86873997,True,sapmachine-jdk-11.0.18-ea.8_windows-x64_bin.zip,windows,x64,jdk,1605
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+8,86873997,True,sapmachine-jre-11.0.18-ea.8_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1629
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+8,86873997,True,sapmachine-jre-11.0.18-ea.8_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1639
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+8,86873997,True,sapmachine-jre-11.0.18-ea.8_linux-x64_bin.tar.gz,linux,x64,jre,1632
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+8,86873997,True,sapmachine-jre-11.0.18-ea.8_macos-aarch64_bin.dmg,macos,aarch64,jre,1643
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+8,86873997,True,sapmachine-jre-11.0.18-ea.8_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1621
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+8,86873997,True,sapmachine-jre-11.0.18-ea.8_macos-x64_bin.dmg,macos,x64,jre,1654
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+8,86873997,True,sapmachine-jre-11.0.18-ea.8_macos-x64_bin.tar.gz,macos,x64,jre,1651
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+8,86873997,True,sapmachine-jre-11.0.18-ea.8_windows-x64_bin.msi,windows,x64,jre,1623
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+8,86873997,True,sapmachine-jre-11.0.18-ea.8_windows-x64_bin.zip,windows,x64,jre,1653
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jdk-20-ea.28_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jdk-20-ea.28_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1637
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jdk-20-ea.28_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jdk-20-ea.28_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1620
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jdk-20-ea.28_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jdk-20-ea.28_linux-x64_bin.tar.gz,linux,x64,jdk,1641
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jdk-20-ea.28_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jdk-20-ea.28_macos-aarch64_bin.dmg,macos,aarch64,jdk,1626
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jdk-20-ea.28_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1593
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jdk-20-ea.28_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jdk-20-ea.28_macos-x64_bin.dmg,macos,x64,jdk,1645
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jdk-20-ea.28_macos-x64_bin.tar.gz,macos,x64,jdk,1595
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jdk-20-ea.28_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jdk-20-ea.28_windows-x64_bin.msi,windows,x64,jdk,1621
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jdk-20-ea.28_windows-x64_bin.zip,windows,x64,jdk,1651
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jdk-20-eabeta.28_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jdk-20-eabeta.28_linux-x64-musl_bin.tar.gz,linux,x64,jdk,1441
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jre-20-ea.28_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1658
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jre-20-ea.28_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1644
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jre-20-ea.28_linux-x64_bin.tar.gz,linux,x64,jre,1626
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jre-20-ea.28_macos-aarch64_bin.dmg,macos,aarch64,jre,1664
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jre-20-ea.28_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1644
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jre-20-ea.28_macos-x64_bin.dmg,macos,x64,jre,1619
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jre-20-ea.28_macos-x64_bin.tar.gz,macos,x64,jre,1635
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jre-20-ea.28_windows-x64_bin.msi,windows,x64,jre,1621
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jre-20-ea.28_windows-x64_bin.zip,windows,x64,jre,1631
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-20+28,86598861,True,sapmachine-jre-20-eabeta.28_linux-x64-musl_bin.tar.gz,linux,x64,jre,1444
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jdk-17.0.6-ea.7_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jdk-17.0.6-ea.7_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1646
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jdk-17.0.6-ea.7_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jdk-17.0.6-ea.7_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1628
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jdk-17.0.6-ea.7_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jdk-17.0.6-ea.7_linux-x64_bin.tar.gz,linux,x64,jdk,1647
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jdk-17.0.6-ea.7_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jdk-17.0.6-ea.7_macos-aarch64_bin.dmg,macos,aarch64,jdk,1635
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jdk-17.0.6-ea.7_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1650
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jdk-17.0.6-ea.7_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jdk-17.0.6-ea.7_macos-x64_bin.dmg,macos,x64,jdk,1624
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jdk-17.0.6-ea.7_macos-x64_bin.tar.gz,macos,x64,jdk,1616
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jdk-17.0.6-ea.7_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,3
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jdk-17.0.6-ea.7_windows-x64_bin.msi,windows,x64,jdk,1657
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jdk-17.0.6-ea.7_windows-x64_bin.zip,windows,x64,jdk,1651
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jdk-17.0.6-eabeta.7_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jdk-17.0.6-eabeta.7_linux-x64-musl_bin.tar.gz,linux,x64,jdk,1454
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jre-17.0.6-ea.7_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1628
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jre-17.0.6-ea.7_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1630
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jre-17.0.6-ea.7_linux-x64_bin.tar.gz,linux,x64,jre,1627
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jre-17.0.6-ea.7_macos-aarch64_bin.dmg,macos,aarch64,jre,1650
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jre-17.0.6-ea.7_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1649
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jre-17.0.6-ea.7_macos-x64_bin.dmg,macos,x64,jre,1651
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jre-17.0.6-ea.7_macos-x64_bin.tar.gz,macos,x64,jre,1653
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jre-17.0.6-ea.7_windows-x64_bin.msi,windows,x64,jre,1624
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jre-17.0.6-ea.7_windows-x64_bin.zip,windows,x64,jre,1643
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-17.0.6+7,86653279,True,sapmachine-jre-17.0.6-eabeta.7_linux-x64-musl_bin.tar.gz,linux,x64,jre,1441
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+7,86653367,True,sapmachine-jdk-11.0.18-ea.7_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,3
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+7,86653367,True,sapmachine-jdk-11.0.18-ea.7_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1642
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+7,86653367,True,sapmachine-jdk-11.0.18-ea.7_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+7,86653367,True,sapmachine-jdk-11.0.18-ea.7_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1628
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+7,86653367,True,sapmachine-jdk-11.0.18-ea.7_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+7,86653367,True,sapmachine-jdk-11.0.18-ea.7_linux-x64_bin.tar.gz,linux,x64,jdk,1660
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+7,86653367,True,sapmachine-jdk-11.0.18-ea.7_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+7,86653367,True,sapmachine-jdk-11.0.18-ea.7_macos-aarch64_bin.dmg,macos,aarch64,jdk,1607
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+7,86653367,True,sapmachine-jdk-11.0.18-ea.7_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1657
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+7,86653367,True,sapmachine-jdk-11.0.18-ea.7_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+7,86653367,True,sapmachine-jdk-11.0.18-ea.7_macos-x64_bin.dmg,macos,x64,jdk,1610
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+7,86653367,True,sapmachine-jdk-11.0.18-ea.7_macos-x64_bin.tar.gz,macos,x64,jdk,1634
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+7,86653367,True,sapmachine-jdk-11.0.18-ea.7_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+7,86653367,True,sapmachine-jdk-11.0.18-ea.7_windows-x64_bin.msi,windows,x64,jdk,1609
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+7,86653367,True,sapmachine-jdk-11.0.18-ea.7_windows-x64_bin.zip,windows,x64,jdk,1600
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+7,86653367,True,sapmachine-jre-11.0.18-ea.7_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1649
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+7,86653367,True,sapmachine-jre-11.0.18-ea.7_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1656
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+7,86653367,True,sapmachine-jre-11.0.18-ea.7_linux-x64_bin.tar.gz,linux,x64,jre,1637
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+7,86653367,True,sapmachine-jre-11.0.18-ea.7_macos-aarch64_bin.dmg,macos,aarch64,jre,1637
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+7,86653367,True,sapmachine-jre-11.0.18-ea.7_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1635
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+7,86653367,True,sapmachine-jre-11.0.18-ea.7_macos-x64_bin.dmg,macos,x64,jre,1633
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+7,86653367,True,sapmachine-jre-11.0.18-ea.7_macos-x64_bin.tar.gz,macos,x64,jre,1632
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+7,86653367,True,sapmachine-jre-11.0.18-ea.7_windows-x64_bin.msi,windows,x64,jre,1655
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-11.0.18+7,86653367,True,sapmachine-jre-11.0.18-ea.7_windows-x64_bin.zip,windows,x64,jre,1626
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jdk-21-ea.2_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,3
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jdk-21-ea.2_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1618
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jdk-21-ea.2_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jdk-21-ea.2_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1654
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jdk-21-ea.2_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,3
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jdk-21-ea.2_linux-x64_bin.tar.gz,linux,x64,jdk,1630
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jdk-21-ea.2_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jdk-21-ea.2_macos-aarch64_bin.dmg,macos,aarch64,jdk,1623
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jdk-21-ea.2_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1640
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jdk-21-ea.2_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jdk-21-ea.2_macos-x64_bin.dmg,macos,x64,jdk,1651
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jdk-21-ea.2_macos-x64_bin.tar.gz,macos,x64,jdk,1627
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jdk-21-ea.2_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jdk-21-ea.2_windows-x64_bin.zip,windows,x64,jdk,1655
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jdk-21-eabeta.2_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jdk-21-eabeta.2_linux-x64-musl_bin.tar.gz,linux,x64,jdk,1450
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jre-21-ea.2_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1658
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jre-21-ea.2_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1658
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jre-21-ea.2_linux-x64_bin.tar.gz,linux,x64,jre,1660
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jre-21-ea.2_macos-aarch64_bin.dmg,macos,aarch64,jre,1637
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jre-21-ea.2_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1659
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jre-21-ea.2_macos-x64_bin.dmg,macos,x64,jre,1661
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jre-21-ea.2_macos-x64_bin.tar.gz,macos,x64,jre,1628
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jre-21-ea.2_windows-x64_bin.zip,windows,x64,jre,1638
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+2,86474239,True,sapmachine-jre-21-eabeta.2_linux-x64-musl_bin.tar.gz,linux,x64,jre,1449
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+1,85701427,True,sapmachine-jdk-21-ea.1_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+1,85701427,True,sapmachine-jdk-21-ea.1_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1665
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+1,85701427,True,sapmachine-jdk-21-ea.1_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+1,85701427,True,sapmachine-jdk-21-ea.1_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1686
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+1,85701427,True,sapmachine-jdk-21-ea.1_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+1,85701427,True,sapmachine-jdk-21-ea.1_linux-x64_bin.tar.gz,linux,x64,jdk,1689
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+1,85701427,True,sapmachine-jdk-21-ea.1_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+1,85701427,True,sapmachine-jdk-21-ea.1_macos-aarch64_bin.dmg,macos,aarch64,jdk,1629
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+1,85701427,True,sapmachine-jdk-21-ea.1_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1685
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+1,85701427,True,sapmachine-jdk-21-ea.1_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+1,85701427,True,sapmachine-jdk-21-ea.1_macos-x64_bin.dmg,macos,x64,jdk,1655
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+1,85701427,True,sapmachine-jdk-21-ea.1_macos-x64_bin.tar.gz,macos,x64,jdk,1669
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+1,85701427,True,sapmachine-jdk-21-ea.1_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,3
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+1,85701427,True,sapmachine-jdk-21-ea.1_windows-x64_bin.zip,windows,x64,jdk,1664
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+1,85701427,True,sapmachine-jdk-21-eabeta.1_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,2
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+1,85701427,True,sapmachine-jdk-21-eabeta.1_linux-x64-musl_bin.tar.gz,linux,x64,jdk,1461
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+1,85701427,True,sapmachine-jre-21-ea.1_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1645
2d99f287-f724-47b6-924d-ccd9fa281caa,2024-09-18 01:29:53,sapmachine-21+1,85701427,True,sapmachine-jre-21-ea.1_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1620
